mDM 	    Log10x     eL   			eR    		e      muL     		muR    		mu     		tauL     	tauR     	tau    nue   		numu   	nutau		u  		d  		s  		c    		b   		t		a 		g    W       WL        WT  	Z      ZL        ZT  		H   		aZ	  HZ
2.400000e+02 -8.075000e+00 1.333300e-06 0.000000e+00 0.000000e+00 1.333300e-06 0.000000e+00 1.668400e-06 1.333300e-06 0.000000e+00 1.668400e-06 0.000000e+00 1.333300e-06 2.666700e-06 1.498025e-04 1.543425e-04 1.543425e-04 1.563700e-04 1.478312e-04 1.880175e-04 0.000000e+00 2.860725e-04 3.424838e-05 3.333300e-05 4.133300e-05 4.457425e-05 5.466700e-05 4.133300e-05 1.160354e-04 2.666400e-05 7.557038e-05
2.400000e+02 -8.025000e+00 1.333300e-06 0.000000e+00 0.000000e+00 1.333300e-06 0.000000e+00 0.000000e+00 1.333300e-06 0.000000e+00 0.000000e+00 1.333300e-06 1.333300e-06 4.000000e-06 1.928500e-04 1.758412e-04 1.758412e-04 1.766062e-04 1.880575e-04 2.362725e-04 0.000000e+00 3.229025e-04 3.867213e-05 3.733300e-05 4.533300e-05 5.592175e-05 4.666700e-05 7.066700e-05 1.226225e-04 3.110800e-05 8.792437e-05
2.400000e+02 -7.975000e+00 1.333300e-06 0.000000e+00 0.000000e+00 1.333300e-06 1.333300e-06 1.668400e-06 0.000000e+00 0.000000e+00 1.668400e-06 4.000000e-06 2.666700e-06 1.333300e-06 2.274775e-04 2.182487e-04 2.182487e-04 2.157662e-04 2.298500e-04 2.684025e-04 0.000000e+00 4.005488e-04 4.508250e-05 3.733300e-05 4.800000e-05 6.102500e-05 6.800000e-05 7.600000e-05 1.525875e-04 4.444000e-05 9.992825e-05
2.400000e+02 -7.925000e+00 0.000000e+00 0.000000e+00 1.333300e-06 1.333300e-06 0.000000e+00 0.000000e+00 5.333300e-06 0.000000e+00 1.668400e-06 0.000000e+00 2.666700e-06 2.666700e-06 2.631813e-04 2.602725e-04 2.602725e-04 2.653325e-04 2.584475e-04 3.271462e-04 4.664600e-06 4.727050e-04 4.971950e-05 5.200000e-05 5.733300e-05 7.082263e-05 8.133300e-05 6.000000e-05 1.842263e-04 3.555200e-05 1.212971e-04
2.400000e+02 -7.875000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.333300e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.668400e-06 9.333300e-06 1.333300e-06 1.333300e-06 3.055012e-04 3.070012e-04 3.070012e-04 3.147750e-04 3.100212e-04 3.891337e-04 9.329100e-06 5.542612e-04 6.493525e-05 6.133300e-05 8.533300e-05 8.406925e-05 8.400000e-05 9.200000e-05 2.172025e-04 5.777200e-05 1.504813e-04
2.400000e+02 -7.825000e+00 2.666700e-06 0.000000e+00 0.000000e+00 1.333300e-06 0.000000e+00 3.336800e-06 1.333300e-06 0.000000e+00 0.000000e+00 2.666700e-06 1.333300e-06 0.000000e+00 3.665325e-04 3.737388e-04 3.737388e-04 3.698012e-04 3.760125e-04 4.526637e-04 0.000000e+00 6.371462e-04 7.327825e-05 8.933300e-05 8.266700e-05 9.890787e-05 1.080000e-04 1.226700e-04 2.539812e-04 6.666000e-05 1.828450e-04
2.400000e+02 -7.775000e+00 1.333300e-06 1.333300e-06 1.333300e-06 5.333300e-06 1.333300e-06 3.336800e-06 2.666700e-06 0.000000e+00 1.668400e-06 4.000000e-06 5.333300e-06 2.666700e-06 4.428925e-04 4.434662e-04 4.434662e-04 4.341113e-04 4.302650e-04 5.435738e-04 4.664600e-06 7.902338e-04 8.671925e-05 1.000000e-04 9.866700e-05 1.194716e-04 9.733300e-05 1.266700e-04 3.112463e-04 4.444000e-05 2.208938e-04
2.400000e+02 -7.725000e+00 1.333300e-06 1.333300e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.000000e-06 0.000000e+00 3.336800e-06 6.666700e-06 5.333300e-06 5.333300e-06 5.095550e-04 5.272200e-04 5.272200e-04 5.370337e-04 5.277838e-04 6.515737e-04 9.329100e-06 9.084038e-04 1.062884e-04 1.160000e-04 8.933300e-05 1.469237e-04 1.346700e-04 1.546700e-04 3.728650e-04 7.554800e-05 2.450575e-04
2.400000e+02 -7.675000e+00 5.333300e-06 1.333300e-06 1.333300e-06 2.666700e-06 0.000000e+00 0.000000e+00 1.333300e-06 0.000000e+00 1.668400e-06 4.000000e-06 2.666700e-06 5.333300e-06 6.185013e-04 6.164175e-04 6.164175e-04 6.188438e-04 6.374450e-04 7.873138e-04 0.000000e+00 1.141888e-03 1.345537e-04 1.240000e-04 1.213300e-04 1.814637e-04 1.653300e-04 1.986700e-04 4.551725e-04 1.155400e-04 3.028313e-04
2.400000e+02 -7.625000e+00 1.333300e-06 0.000000e+00 1.333300e-06 5.333300e-06 0.000000e+00 0.000000e+00 4.000000e-06 1.333300e-06 1.668400e-06 6.666700e-06 5.333300e-06 1.333300e-05 7.397150e-04 7.544350e-04 7.544350e-04 7.366962e-04 7.456575e-04 9.227637e-04 9.329100e-06 1.311612e-03 1.431900e-04 1.586700e-04 1.706700e-04 2.049475e-04 2.240000e-04 2.106700e-04 5.419163e-04 1.066600e-04 3.752337e-04
2.400000e+02 -7.575000e+00 6.666700e-06 0.000000e+00 4.000000e-06 4.000000e-06 0.000000e+00 0.000000e+00 2.666700e-06 1.333300e-06 0.000000e+00 8.000000e-06 8.000000e-06 2.666700e-06 8.748900e-04 8.766175e-04 8.766175e-04 8.703662e-04 8.585100e-04 1.067185e-03 9.329100e-06 1.557538e-03 1.876963e-04 1.813300e-04 1.893300e-04 2.534600e-04 2.826700e-04 2.560000e-04 6.305200e-04 1.422100e-04 4.074000e-04
2.400000e+02 -7.525000e+00 1.066700e-05 0.000000e+00 1.333300e-06 2.666700e-06 1.333300e-06 3.336800e-06 9.333300e-06 0.000000e+00 1.668400e-06 1.066700e-05 5.333300e-06 5.333300e-06 1.043088e-03 1.051815e-03 1.051815e-03 1.014544e-03 1.045825e-03 1.280125e-03 4.664600e-06 1.864037e-03 2.273725e-04 2.226700e-04 2.013300e-04 2.899275e-04 2.693300e-04 2.920000e-04 7.264088e-04 1.777600e-04 4.765162e-04
2.400000e+02 -7.475000e+00 6.666700e-06 1.333300e-06 6.666700e-06 8.000000e-06 0.000000e+00 1.668400e-06 1.200000e-05 1.333300e-06 5.005100e-06 1.200000e-05 1.333300e-05 5.333300e-06 1.257513e-03 1.243775e-03 1.243775e-03 1.240750e-03 1.202800e-03 1.543000e-03 4.664600e-06 2.217350e-03 2.510700e-04 2.240000e-04 3.133300e-04 3.553825e-04 3.280000e-04 4.200000e-04 8.807688e-04 1.866500e-04 5.826050e-04
2.400000e+02 -7.425000e+00 6.666700e-06 0.000000e+00 2.666700e-06 1.200000e-05 1.333300e-06 3.336800e-06 4.000000e-06 1.333300e-06 1.167900e-05 1.733300e-05 1.200000e-05 1.066700e-05 1.436388e-03 1.494400e-03 1.494400e-03 1.475225e-03 1.451900e-03 1.783725e-03 1.399400e-05 2.609088e-03 3.000775e-04 3.413300e-04 3.440000e-04 3.979938e-04 4.413300e-04 4.200000e-04 1.027837e-03 2.222000e-04 6.916812e-04
2.400000e+02 -7.375000e+00 6.666700e-06 1.333300e-06 6.666700e-06 8.000000e-06 0.000000e+00 3.336800e-06 9.333300e-06 2.666700e-06 5.005100e-06 1.600000e-05 2.533300e-05 1.066700e-05 1.718238e-03 1.739687e-03 1.739687e-03 1.723987e-03 1.741462e-03 2.115288e-03 9.329100e-06 3.094737e-03 3.644113e-04 3.453300e-04 3.680000e-04 4.819587e-04 4.840000e-04 5.000000e-04 1.237838e-03 2.755300e-04 8.583762e-04
2.400000e+02 -7.325000e+00 1.066700e-05 2.666700e-06 6.666700e-06 1.066700e-05 4.000000e-06 6.673500e-06 1.200000e-05 2.666700e-06 5.005100e-06 1.066700e-05 1.600000e-05 2.266700e-05 2.039762e-03 2.051313e-03 2.051313e-03 2.048350e-03 2.075650e-03 2.519800e-03 1.865800e-05 3.641700e-03 4.294612e-04 4.093300e-04 5.200000e-04 5.714500e-04 6.360000e-04 6.146700e-04 1.459363e-03 2.222000e-04 9.974987e-04
2.400000e+02 -7.275000e+00 1.066700e-05 1.333300e-06 8.000000e-06 1.200000e-05 2.666700e-06 3.336800e-06 1.333300e-05 2.666700e-06 5.005100e-06 3.066700e-05 1.733300e-05 1.600000e-05 2.491337e-03 2.469538e-03 2.469538e-03 2.443675e-03 2.449700e-03 2.984588e-03 4.664600e-05 4.384738e-03 4.966188e-04 4.973300e-04 5.706700e-04 6.664225e-04 7.693300e-04 7.160000e-04 1.745175e-03 3.999600e-04 1.163775e-03
2.400000e+02 -7.225000e+00 1.600000e-05 4.000000e-06 1.066700e-05 1.466700e-05 5.333300e-06 8.341900e-06 2.000000e-05 1.333300e-06 1.001000e-05 2.000000e-05 2.000000e-05 1.466700e-05 2.916163e-03 2.906675e-03 2.906675e-03 2.907988e-03 2.876450e-03 3.585087e-03 2.332300e-05 5.171813e-03 6.145312e-04 5.986700e-04 6.413300e-04 8.270875e-04 7.800000e-04 8.133300e-04 2.050650e-03 4.577300e-04 1.430263e-03
2.400000e+02 -7.175000e+00 1.733300e-05 2.666700e-06 8.000000e-06 2.400000e-05 0.000000e+00 1.668400e-06 1.733300e-05 1.333300e-06 6.673500e-06 2.000000e-05 2.800000e-05 2.000000e-05 3.475800e-03 3.457912e-03 3.457912e-03 3.427525e-03 3.368725e-03 4.270113e-03 3.731600e-05 6.224500e-03 7.106800e-04 7.106700e-04 7.546700e-04 9.858025e-04 9.560000e-04 1.044000e-03 2.446600e-03 5.466100e-04 1.677525e-03
2.400000e+02 -7.125000e+00 2.666700e-05 4.000000e-06 1.200000e-05 2.533300e-05 0.000000e+00 8.341900e-06 1.466700e-05 4.000000e-06 8.341900e-06 2.800000e-05 2.800000e-05 2.400000e-05 4.087425e-03 4.075388e-03 4.075388e-03 4.022925e-03 4.052712e-03 5.076900e-03 6.063900e-05 7.235850e-03 8.621400e-04 8.320000e-04 9.813300e-04 1.131962e-03 1.105300e-03 1.220000e-03 2.938300e-03 6.177200e-04 1.987338e-03
2.400000e+02 -7.075000e+00 3.600000e-05 1.333300e-06 2.000000e-05 1.733300e-05 4.000000e-06 1.668400e-05 2.800000e-05 6.666700e-06 1.334700e-05 3.866700e-05 2.133300e-05 1.866700e-05 4.818813e-03 4.803638e-03 4.803638e-03 4.774600e-03 4.764588e-03 5.959038e-03 1.072800e-04 8.646800e-03 1.030391e-03 1.016000e-03 1.089300e-03 1.361850e-03 1.413300e-03 1.481300e-03 3.479362e-03 7.066000e-04 2.359325e-03
2.400000e+02 -7.025000e+00 3.333300e-05 2.666700e-06 2.133300e-05 2.933300e-05 5.333300e-06 2.502600e-05 3.333300e-05 1.066700e-05 2.836200e-05 4.266700e-05 3.866700e-05 4.400000e-05 5.771050e-03 5.690675e-03 5.690675e-03 5.670812e-03 5.681612e-03 7.025600e-03 9.795600e-05 1.020559e-02 1.212150e-03 1.217300e-03 1.302700e-03 1.609238e-03 1.660000e-03 1.661300e-03 4.106975e-03 7.332600e-04 2.795650e-03
2.400000e+02 -6.975000e+00 3.466700e-05 8.000000e-06 1.866700e-05 2.933300e-05 0.000000e+00 2.502600e-05 2.800000e-05 6.666700e-06 3.503600e-05 4.933300e-05 4.933300e-05 5.600000e-05 6.732312e-03 6.764338e-03 6.764338e-03 6.749237e-03 6.721988e-03 8.300188e-03 1.119500e-04 1.205588e-02 1.421675e-03 1.410700e-03 1.518700e-03 1.929037e-03 1.986700e-03 2.085300e-03 4.839950e-03 1.013200e-03 3.314900e-03
2.400000e+02 -6.925000e+00 6.000000e-05 0.000000e+00 2.133300e-05 4.666700e-05 8.000000e-06 3.003100e-05 4.800000e-05 8.000000e-06 1.501500e-05 6.400000e-05 5.866700e-05 4.800000e-05 7.969250e-03 7.982075e-03 7.982075e-03 8.061788e-03 7.919238e-03 9.861800e-03 7.463300e-05 1.433688e-02 1.687225e-03 1.758700e-03 1.953300e-03 2.278738e-03 2.205300e-03 2.358700e-03 5.761812e-03 1.164300e-03 3.935012e-03
2.400000e+02 -6.875000e+00 3.733300e-05 5.333300e-06 2.533300e-05 7.066700e-05 6.666700e-06 4.004100e-05 5.866700e-05 4.000000e-06 3.336800e-05 7.600000e-05 7.600000e-05 6.266700e-05 9.374488e-03 9.458137e-03 9.458137e-03 9.405363e-03 9.340700e-03 1.152325e-02 1.072800e-04 1.688475e-02 1.999038e-03 2.036000e-03 2.165300e-03 2.703438e-03 2.610700e-03 2.873300e-03 6.810875e-03 1.542100e-03 4.650875e-03
2.400000e+02 -6.825000e+00 4.133300e-05 4.000000e-06 3.466700e-05 6.800000e-05 5.333300e-06 3.503600e-05 5.600000e-05 1.333300e-05 2.002100e-05 8.533300e-05 8.266700e-05 7.866700e-05 1.115675e-02 1.119688e-02 1.119688e-02 1.110888e-02 1.107475e-02 1.379688e-02 1.539300e-04 1.990263e-02 2.402100e-03 2.348000e-03 2.612000e-03 3.178200e-03 3.222700e-03 3.244000e-03 8.056875e-03 1.653200e-03 5.545700e-03
2.400000e+02 -6.775000e+00 5.600000e-05 6.666700e-06 2.933300e-05 7.733300e-05 1.066700e-05 3.670400e-05 8.000000e-05 1.733300e-05 4.504600e-05 1.160000e-04 1.093300e-04 8.933300e-05 1.318575e-02 1.316187e-02 1.316187e-02 1.309475e-02 1.314562e-02 1.621500e-02 2.005800e-04 2.352950e-02 2.890862e-03 2.868000e-03 3.217300e-03 3.805850e-03 3.833300e-03 4.156000e-03 9.468512e-03 1.942000e-03 6.553962e-03
2.400000e+02 -6.725000e+00 8.266700e-05 9.333300e-06 5.066700e-05 8.533300e-05 1.333300e-05 6.173000e-05 8.933300e-05 6.666700e-06 3.837300e-05 1.333300e-04 1.266700e-04 1.253300e-04 1.550112e-02 1.560250e-02 1.560250e-02 1.554987e-02 1.548587e-02 1.916250e-02 2.052400e-04 2.810425e-02 3.338325e-03 3.376000e-03 3.594700e-03 4.549725e-03 4.458700e-03 4.828000e-03 1.120837e-02 2.377600e-03 7.776488e-03
2.400000e+02 -6.675000e+00 8.666700e-05 1.066700e-05 5.600000e-05 1.013300e-04 1.066700e-05 8.508700e-05 1.013300e-04 5.333300e-06 7.174000e-05 1.480000e-04 1.506700e-04 1.186700e-04 1.831187e-02 1.828825e-02 1.828825e-02 1.832425e-02 1.818663e-02 2.264475e-02 3.078600e-04 3.275112e-02 4.102575e-03 3.950700e-03 4.304000e-03 5.350175e-03 5.296000e-03 5.602700e-03 1.329563e-02 2.861900e-03 9.086050e-03
2.400000e+02 -6.625000e+00 1.280000e-04 4.000000e-06 6.933300e-05 1.226700e-04 2.000000e-05 5.839300e-05 1.333300e-04 1.200000e-05 4.671500e-05 1.706700e-04 1.426700e-04 1.600000e-04 2.154562e-02 2.152975e-02 2.152975e-02 2.151737e-02 2.141450e-02 2.661037e-02 2.752100e-04 3.847038e-02 4.803112e-03 4.637300e-03 5.192000e-03 6.332125e-03 6.292000e-03 6.605300e-03 1.569838e-02 3.208600e-03 1.076562e-02
2.400000e+02 -6.575000e+00 1.453300e-04 2.533300e-05 8.533300e-05 1.520000e-04 8.000000e-06 9.342900e-05 1.306700e-04 2.800000e-05 8.675600e-05 2.106700e-04 1.826700e-04 2.000000e-04 2.538587e-02 2.528950e-02 2.528950e-02 2.523375e-02 2.528212e-02 3.140987e-02 3.638400e-04 4.513063e-02 5.721200e-03 5.709300e-03 6.277300e-03 7.531425e-03 7.494700e-03 7.934700e-03 1.855738e-02 3.826300e-03 1.278975e-02
2.400000e+02 -6.525000e+00 1.760000e-04 1.333300e-05 8.266700e-05 1.533300e-04 1.600000e-05 9.009300e-05 1.533300e-04 2.533300e-05 1.017700e-04 2.533300e-04 2.173300e-04 2.106700e-04 2.966350e-02 2.969550e-02 2.969550e-02 2.972075e-02 2.953700e-02 3.692388e-02 4.384700e-04 5.312237e-02 6.711913e-03 6.733300e-03 7.224000e-03 8.932150e-03 9.020000e-03 9.025300e-03 2.180962e-02 4.652900e-03 1.506888e-02
2.400000e+02 -6.475000e+00 2.026700e-04 2.000000e-05 8.800000e-05 2.013300e-04 2.000000e-05 1.301300e-04 2.026700e-04 3.866700e-05 1.234600e-04 2.720000e-04 2.440000e-04 2.586700e-04 3.479938e-02 3.479700e-02 3.479700e-02 3.478400e-02 3.480188e-02 4.344162e-02 4.804500e-04 6.251862e-02 7.959137e-03 8.101300e-03 8.501300e-03 1.055100e-02 1.055200e-02 1.104500e-02 2.574712e-02 5.337300e-03 1.774550e-02
2.400000e+02 -6.425000e+00 2.293300e-04 3.200000e-05 1.253300e-04 2.133300e-04 2.933300e-05 1.051100e-04 2.306700e-04 2.666700e-05 1.067800e-04 3.280000e-04 2.906700e-04 3.106700e-04 4.082850e-02 4.076725e-02 4.076725e-02 4.075925e-02 4.052313e-02 5.077500e-02 6.250500e-04 7.298700e-02 9.520200e-03 9.490700e-03 1.022800e-02 1.248100e-02 1.246700e-02 1.320100e-02 3.019450e-02 7.039300e-03 2.095937e-02
2.400000e+02 -6.375000e+00 2.666700e-04 2.933300e-05 1.413300e-04 2.546700e-04 2.133300e-05 1.952000e-04 2.413300e-04 3.733300e-05 1.234600e-04 3.426700e-04 3.426700e-04 3.306700e-04 4.755425e-02 4.761275e-02 4.761275e-02 4.746338e-02 4.742050e-02 5.940762e-02 6.950200e-04 8.525212e-02 1.123412e-02 1.118000e-02 1.190300e-02 1.476875e-02 1.488000e-02 1.520800e-02 3.551300e-02 7.497100e-03 2.471575e-02
2.400000e+02 -6.325000e+00 3.306700e-04 3.466700e-05 1.640000e-04 2.973300e-04 3.866700e-05 1.935300e-04 3.200000e-04 3.600000e-05 1.885300e-04 4.440000e-04 3.946700e-04 4.186700e-04 5.568137e-02 5.566825e-02 5.566825e-02 5.554925e-02 5.546400e-02 6.949687e-02 8.163000e-04 9.907375e-02 1.327287e-02 1.336000e-02 1.441500e-02 1.745175e-02 1.749700e-02 1.822400e-02 4.188000e-02 9.385800e-03 2.902713e-02
2.400000e+02 -6.275000e+00 3.866700e-04 4.933300e-05 2.133300e-04 3.733300e-04 5.066700e-05 1.851900e-04 3.826700e-04 6.000000e-05 2.118800e-04 5.200000e-04 4.680000e-04 5.293300e-04 6.464662e-02 6.483100e-02 6.483100e-02 6.451775e-02 6.436438e-02 8.089837e-02 7.649900e-04 1.155863e-01 1.563750e-02 1.552300e-02 1.672400e-02 2.056900e-02 2.060300e-02 2.147300e-02 4.893250e-02 1.082100e-02 3.402787e-02
2.400000e+02 -6.225000e+00 3.840000e-04 4.400000e-05 2.333300e-04 4.626700e-04 4.800000e-05 2.335700e-04 4.560000e-04 3.866700e-05 2.035400e-04 5.506700e-04 5.853300e-04 6.106700e-04 7.500400e-02 7.533125e-02 7.533125e-02 7.489650e-02 7.499888e-02 9.432650e-02 9.795600e-04 1.340925e-01 1.849662e-02 1.865200e-02 1.993500e-02 2.420850e-02 2.448300e-02 2.517300e-02 5.737850e-02 1.251400e-02 3.990838e-02
2.400000e+02 -6.175000e+00 4.920000e-04 6.000000e-05 2.800000e-04 4.840000e-04 4.400000e-05 2.969700e-04 5.520000e-04 7.733300e-05 2.769500e-04 6.813300e-04 6.906700e-04 6.546700e-04 8.668200e-02 8.673438e-02 8.673438e-02 8.658575e-02 8.653663e-02 1.094138e-01 1.156800e-03 1.546225e-01 2.200012e-02 2.162800e-02 2.344900e-02 2.857125e-02 2.870700e-02 2.975300e-02 6.678138e-02 1.459000e-02 4.689375e-02
2.400000e+02 -6.125000e+00 6.066700e-04 7.466700e-05 3.613300e-04 5.746700e-04 6.533300e-05 3.053100e-04 6.413300e-04 7.866700e-05 3.453500e-04 8.120000e-04 7.893300e-04 7.746700e-04 1.003129e-01 1.003249e-01 1.003249e-01 1.000657e-01 9.983425e-02 1.267075e-01 1.511300e-03 1.789662e-01 2.587425e-02 2.611100e-02 2.747500e-02 3.344125e-02 3.381100e-02 3.507200e-02 7.793375e-02 1.717200e-02 5.475300e-02
2.400000e+02 -6.075000e+00 6.960000e-04 8.266700e-05 3.760000e-04 7.186700e-04 7.333300e-05 4.054200e-04 6.760000e-04 8.133300e-05 4.354500e-04 9.346700e-04 8.653300e-04 8.440000e-04 1.153413e-01 1.156425e-01 1.156425e-01 1.153487e-01 1.150025e-01 1.463250e-01 1.660600e-03 2.052950e-01 3.043988e-02 3.026400e-02 3.206300e-02 3.955213e-02 3.955500e-02 4.114500e-02 9.056500e-02 2.080200e-02 6.403200e-02
2.400000e+02 -6.025000e+00 8.333300e-04 9.866700e-05 4.320000e-04 7.733300e-04 9.466700e-05 5.005100e-04 8.080000e-04 9.466700e-05 4.354500e-04 1.053300e-03 1.022700e-03 1.029300e-03 1.321525e-01 1.322338e-01 1.322338e-01 1.322987e-01 1.319825e-01 1.685687e-01 1.893800e-03 2.351463e-01 3.592075e-02 3.621900e-02 3.777500e-02 4.632262e-02 4.599500e-02 4.806000e-02 1.051300e-01 2.386400e-02 7.450463e-02
2.400000e+02 -5.975000e+00 9.680000e-04 9.866700e-05 5.213300e-04 9.266700e-04 1.106700e-04 4.838300e-04 9.613300e-04 1.213300e-04 5.088600e-04 1.220000e-03 1.214700e-03 1.208000e-03 1.510637e-01 1.514625e-01 1.514625e-01 1.508325e-01 1.506600e-01 1.932725e-01 2.015100e-03 2.686863e-01 4.227425e-02 4.238500e-02 4.479100e-02 5.435938e-02 5.425500e-02 5.653200e-02 1.219850e-01 2.777500e-02 8.655500e-02
2.400000e+02 -5.925000e+00 1.008000e-03 1.186700e-04 6.040000e-04 9.773300e-04 1.320000e-04 5.755900e-04 1.044000e-03 1.506700e-04 6.223100e-04 1.382700e-03 1.392000e-03 1.357300e-03 1.718475e-01 1.718175e-01 1.718175e-01 1.714337e-01 1.710525e-01 2.212175e-01 2.658800e-03 3.059712e-01 4.946900e-02 4.942000e-02 5.230300e-02 6.342212e-02 6.377700e-02 6.563100e-02 1.406225e-01 3.248600e-02 1.004200e-01
2.400000e+02 -5.875000e+00 1.241300e-03 1.413300e-04 6.746700e-04 1.250700e-03 1.440000e-04 6.423300e-04 1.165300e-03 1.733300e-04 6.506700e-04 1.601300e-03 1.516000e-03 1.574700e-03 1.944775e-01 1.946125e-01 1.946125e-01 1.941812e-01 1.936000e-01 2.518212e-01 3.032000e-03 3.450675e-01 5.802537e-02 5.830500e-02 6.133300e-02 7.383937e-02 7.387100e-02 7.687200e-02 1.614675e-01 3.797000e-02 1.159788e-01
2.400000e+02 -5.825000e+00 1.313300e-03 1.546700e-04 7.866700e-04 1.344000e-03 1.733300e-04 7.808000e-04 1.302700e-03 2.186700e-04 8.508700e-04 1.869300e-03 1.780000e-03 1.816000e-03 2.191137e-01 2.191337e-01 2.191337e-01 2.183488e-01 2.182675e-01 2.854687e-01 3.503100e-03 3.888450e-01 6.798625e-02 6.831300e-02 7.123300e-02 8.584225e-02 8.638100e-02 8.903300e-02 1.855263e-01 4.450200e-02 1.342175e-01
2.400000e+02 -5.775000e+00 1.537300e-03 2.080000e-04 8.506700e-04 1.538700e-03 1.773300e-04 8.558800e-04 1.556000e-03 2.106700e-04 9.443000e-04 2.068000e-03 2.032000e-03 2.024000e-03 2.453375e-01 2.457388e-01 2.457388e-01 2.447125e-01 2.444938e-01 3.224187e-01 3.806300e-03 4.350688e-01 7.900812e-02 7.869600e-02 8.298900e-02 9.970163e-02 9.971600e-02 1.031300e-01 2.119513e-01 5.066600e-02 1.540637e-01
2.400000e+02 -5.725000e+00 1.793300e-03 2.186700e-04 9.533300e-04 1.792000e-03 2.146700e-04 9.960200e-04 1.798700e-03 2.480000e-04 1.021000e-03 2.392000e-03 2.386700e-03 2.321300e-03 2.734900e-01 2.738512e-01 2.738512e-01 2.726325e-01 2.721675e-01 3.620375e-01 4.193400e-03 4.838037e-01 9.216075e-02 9.156800e-02 9.676300e-02 1.151062e-01 1.153200e-01 1.187500e-01 2.412537e-01 5.948800e-02 1.762962e-01
2.400000e+02 -5.675000e+00 1.873300e-03 2.360000e-04 1.138700e-03 2.038700e-03 2.080000e-04 1.129500e-03 1.978700e-03 2.906700e-04 1.106100e-03 2.512000e-03 2.702700e-03 2.557300e-03 3.027500e-01 3.032588e-01 3.032588e-01 3.021587e-01 3.009625e-01 4.047325e-01 4.613200e-03 5.359063e-01 1.066975e-01 1.064100e-01 1.113100e-01 1.324363e-01 1.328300e-01 1.374200e-01 2.735462e-01 6.974400e-02 2.006700e-01
2.400000e+02 -5.625000e+00 2.258700e-03 2.840000e-04 1.242700e-03 2.300000e-03 2.373300e-04 1.388100e-03 2.172000e-03 3.280000e-04 1.192900e-03 2.816000e-03 2.842700e-03 2.982700e-03 3.337900e-01 3.345900e-01 3.345900e-01 3.328888e-01 3.317150e-01 4.496837e-01 5.471500e-03 5.894837e-01 1.230675e-01 1.231200e-01 1.287700e-01 1.522638e-01 1.526900e-01 1.564900e-01 3.088175e-01 7.756600e-02 2.282312e-01
2.400000e+02 -5.575000e+00 2.500000e-03 2.893300e-04 1.389300e-03 2.481300e-03 3.346700e-04 1.343000e-03 2.444000e-03 3.413300e-04 1.414800e-03 3.212000e-03 3.150700e-03 3.126700e-03 3.651250e-01 3.656525e-01 3.656525e-01 3.644875e-01 3.630162e-01 4.964925e-01 5.588100e-03 6.436637e-01 1.417600e-01 1.419300e-01 1.476200e-01 1.740725e-01 1.736800e-01 1.787000e-01 3.467912e-01 8.928500e-02 2.583087e-01
2.400000e+02 -5.525000e+00 2.760000e-03 3.360000e-04 1.488000e-03 2.726700e-03 3.320000e-04 1.501500e-03 2.858700e-03 4.586700e-04 1.678400e-03 3.498700e-03 3.536000e-03 3.570700e-03 3.975163e-01 3.981675e-01 3.981675e-01 3.969563e-01 3.957312e-01 5.460462e-01 6.586400e-03 6.995375e-01 1.618500e-01 1.620900e-01 1.692400e-01 1.983075e-01 1.980000e-01 2.039300e-01 3.873575e-01 1.008700e-01 2.901750e-01
2.400000e+02 -5.475000e+00 3.024000e-03 3.533300e-04 1.698700e-03 3.056000e-03 3.520000e-04 1.656700e-03 3.168000e-03 4.400000e-04 1.755100e-03 3.914700e-03 4.045300e-03 3.972000e-03 4.304212e-01 4.307238e-01 4.307238e-01 4.296388e-01 4.274013e-01 5.970425e-01 7.346700e-03 7.557637e-01 1.844800e-01 1.845000e-01 1.922800e-01 2.242538e-01 2.239900e-01 2.301600e-01 4.295538e-01 1.148800e-01 3.244675e-01
2.400000e+02 -5.425000e+00 3.412000e-03 3.400000e-04 1.805300e-03 3.337300e-03 3.880000e-04 1.843600e-03 3.473300e-03 5.640000e-04 1.985400e-03 4.362700e-03 4.269300e-03 4.292000e-03 4.633963e-01 4.636413e-01 4.636413e-01 4.621650e-01 4.597675e-01 6.477850e-01 7.897100e-03 8.114800e-01 2.100300e-01 2.097600e-01 2.172900e-01 2.525113e-01 2.522300e-01 2.597700e-01 4.746400e-01 1.288400e-01 3.619487e-01
2.400000e+02 -5.375000e+00 3.566700e-03 4.760000e-04 2.136000e-03 3.670700e-03 4.880000e-04 2.002100e-03 3.742700e-03 5.506700e-04 2.128900e-03 4.590700e-03 4.649300e-03 4.764000e-03 4.959400e-01 4.963625e-01 4.963625e-01 4.942375e-01 4.905025e-01 6.979175e-01 8.825300e-03 8.651463e-01 2.370262e-01 2.377900e-01 2.453100e-01 2.836700e-01 2.841900e-01 2.887800e-01 5.212062e-01 1.444200e-01 4.003888e-01
