mDM 	    Log10x     eL   			eR    		e      muL     		muR    		mu     		tauL     	tauR     	tau    nue   		numu   	nutau		u  		d  		s  		c    		b   		t		a 		g    W       WL        WT  	Z      ZL        ZT  		H   		aZ	  HZ
9.000000e+02 -5.375000e+00 1.900500e-01 1.937900e-01 1.926000e-01 1.881100e-01 1.918500e-01 1.882200e-01 1.392200e-01 1.405800e-01 1.393000e-01 1.014300e-02 9.993300e-03 8.204000e-03 9.487380e-02 9.426640e-02 9.426640e-02 9.572620e-02 1.002842e-01 1.826500e-01 1.389300e-02 1.549960e-01 9.528560e-02 9.409500e-02 9.998000e-02 7.732860e-02 7.742900e-02 7.875900e-02 9.981800e-02 4.571100e-02 8.822700e-02
9.000000e+02 -5.325000e+00 1.930800e-01 1.966700e-01 1.948800e-01 1.900600e-01 1.933000e-01 1.908300e-01 1.398100e-01 1.404700e-01 1.407600e-01 1.092300e-02 1.074100e-02 9.004000e-03 1.183520e-01 1.180860e-01 1.180860e-01 1.202640e-01 1.254500e-01 2.152300e-01 1.479400e-02 1.961740e-01 1.027480e-01 1.026700e-01 1.089300e-01 8.722160e-02 8.695600e-02 8.910000e-02 1.173267e-01 5.244400e-02 1.023340e-01
9.000000e+02 -5.275000e+00 1.969100e-01 1.986500e-01 1.984000e-01 1.926400e-01 1.938300e-01 1.936300e-01 1.403400e-01 1.408500e-01 1.412200e-01 1.187900e-02 1.160700e-02 9.733300e-03 1.484140e-01 1.489660e-01 1.489660e-01 1.507200e-01 1.561480e-01 2.556680e-01 1.604200e-02 2.477240e-01 1.119840e-01 1.122600e-01 1.195900e-01 9.889080e-02 9.886900e-02 1.006000e-01 1.380633e-01 5.917800e-02 1.183800e-01
9.000000e+02 -5.225000e+00 1.987100e-01 2.024700e-01 1.993900e-01 1.950600e-01 1.968100e-01 1.946100e-01 1.404900e-01 1.411800e-01 1.410500e-01 1.301200e-02 1.242900e-02 1.055100e-02 1.861660e-01 1.863280e-01 1.863280e-01 1.878280e-01 1.955360e-01 3.049900e-01 1.858000e-02 3.108120e-01 1.221840e-01 1.221700e-01 1.319900e-01 1.124620e-01 1.115300e-01 1.144500e-01 1.631917e-01 6.582000e-02 1.375720e-01
9.000000e+02 -5.175000e+00 2.020800e-01 2.044500e-01 2.026400e-01 1.973500e-01 1.985700e-01 1.980400e-01 1.408500e-01 1.403300e-01 1.410300e-01 1.420400e-02 1.372700e-02 1.188300e-02 2.321920e-01 2.322480e-01 2.322480e-01 2.339000e-01 2.417640e-01 3.653820e-01 2.036900e-02 3.908140e-01 1.351180e-01 1.347700e-01 1.471000e-01 1.276000e-01 1.278800e-01 1.311000e-01 1.912233e-01 7.562200e-02 1.594280e-01
9.000000e+02 -5.125000e+00 2.061400e-01 2.066300e-01 2.061600e-01 1.973200e-01 1.991900e-01 1.984300e-01 1.424700e-01 1.407800e-01 1.428000e-01 1.543600e-02 1.505300e-02 1.320000e-02 2.889000e-01 2.891900e-01 2.891900e-01 2.916240e-01 2.999760e-01 4.391640e-01 2.246600e-02 4.879540e-01 1.485960e-01 1.484100e-01 1.637200e-01 1.452840e-01 1.453000e-01 1.490400e-01 2.248833e-01 8.547200e-02 1.851700e-01
9.000000e+02 -5.075000e+00 2.098000e-01 2.094300e-01 2.086300e-01 2.002300e-01 2.006600e-01 1.990900e-01 1.438200e-01 1.414800e-01 1.425900e-01 1.753700e-02 1.684000e-02 1.482800e-02 3.575820e-01 3.580640e-01 3.580640e-01 3.603300e-01 3.714020e-01 5.271080e-01 2.521100e-02 6.084040e-01 1.654200e-01 1.656900e-01 1.829500e-01 1.665860e-01 1.661900e-01 1.704900e-01 2.631467e-01 9.825200e-02 2.148240e-01
9.000000e+02 -5.025000e+00 2.127900e-01 2.110000e-01 2.128700e-01 2.020100e-01 1.999500e-01 2.012800e-01 1.445600e-01 1.411900e-01 1.434600e-01 1.972700e-02 1.863900e-02 1.671700e-02 4.413920e-01 4.438620e-01 4.438620e-01 4.443960e-01 4.563000e-01 6.324420e-01 2.893900e-02 7.516260e-01 1.837520e-01 1.833000e-01 2.037400e-01 1.905100e-01 1.902300e-01 1.958000e-01 3.087067e-01 1.126100e-01 2.488080e-01
9.000000e+02 -4.975000e+00 2.170000e-01 2.140900e-01 2.154100e-01 2.048200e-01 2.011400e-01 2.032600e-01 1.465500e-01 1.418800e-01 1.444700e-01 2.176500e-02 2.098800e-02 1.933900e-02 5.434660e-01 5.434420e-01 5.434420e-01 5.458100e-01 5.605400e-01 7.614040e-01 3.223100e-02 9.320840e-01 2.052620e-01 2.057800e-01 2.298400e-01 2.179360e-01 2.189300e-01 2.243900e-01 3.598567e-01 1.279600e-01 2.885560e-01
9.000000e+02 -4.925000e+00 2.222500e-01 2.165100e-01 2.195700e-01 2.065400e-01 2.013300e-01 2.035400e-01 1.499800e-01 1.417700e-01 1.452900e-01 2.476900e-02 2.408500e-02 2.218800e-02 6.661300e-01 6.659540e-01 6.659540e-01 6.690960e-01 6.838060e-01 9.132320e-01 3.646700e-02 1.144580e+00 2.291720e-01 2.291000e-01 2.591900e-01 2.495800e-01 2.493900e-01 2.566600e-01 4.182317e-01 1.467000e-01 3.339320e-01
9.000000e+02 -4.875000e+00 2.258500e-01 2.196100e-01 2.235600e-01 2.082900e-01 2.014000e-01 2.041800e-01 1.523700e-01 1.421200e-01 1.476400e-01 2.829700e-02 2.735100e-02 2.540000e-02 8.112420e-01 8.123000e-01 8.123000e-01 8.165240e-01 8.313420e-01 1.094280e+00 4.128200e-02 1.398360e+00 2.568920e-01 2.562100e-01 2.939900e-01 2.853500e-01 2.864700e-01 2.950200e-01 4.871267e-01 1.684000e-01 3.857600e-01
9.000000e+02 -4.825000e+00 2.318900e-01 2.228600e-01 2.265700e-01 2.116700e-01 2.009900e-01 2.058100e-01 1.550300e-01 1.428300e-01 1.494600e-01 3.193300e-02 3.087300e-02 2.905900e-02 9.868700e-01 9.873100e-01 9.873100e-01 9.884600e-01 1.008660e+00 1.307860e+00 4.767000e-02 1.705680e+00 2.892040e-01 2.876700e-01 3.316200e-01 3.277560e-01 3.269900e-01 3.388700e-01 5.637667e-01 1.917900e-01 4.448160e-01
9.000000e+02 -4.775000e+00 2.372800e-01 2.249000e-01 2.316300e-01 2.148800e-01 2.010700e-01 2.088800e-01 1.575100e-01 1.437200e-01 1.510700e-01 3.642400e-02 3.528100e-02 3.371200e-02 1.190640e+00 1.191260e+00 1.191260e+00 1.195200e+00 1.217220e+00 1.559600e+00 5.475900e-02 2.065940e+00 3.234520e-01 3.232800e-01 3.763600e-01 3.749940e-01 3.738900e-01 3.877800e-01 6.525967e-01 2.193700e-01 5.130560e-01
9.000000e+02 -4.725000e+00 2.434500e-01 2.285800e-01 2.363000e-01 2.173500e-01 2.017300e-01 2.103400e-01 1.613300e-01 1.438500e-01 1.527700e-01 4.160700e-02 4.005500e-02 3.870300e-02 1.431380e+00 1.434560e+00 1.434560e+00 1.438560e+00 1.463220e+00 1.851260e+00 6.320700e-02 2.489340e+00 3.643400e-01 3.643300e-01 4.261100e-01 4.278380e-01 4.268000e-01 4.439400e-01 7.527833e-01 2.513400e-01 5.886860e-01
9.000000e+02 -4.675000e+00 2.510400e-01 2.316000e-01 2.408900e-01 2.213300e-01 2.032000e-01 2.125800e-01 1.662500e-01 1.453900e-01 1.559400e-01 4.767900e-02 4.622800e-02 4.425600e-02 1.714580e+00 1.714820e+00 1.714820e+00 1.718880e+00 1.747740e+00 2.191440e+00 7.187200e-02 2.987920e+00 4.086180e-01 4.081700e-01 4.814800e-01 4.872700e-01 4.905100e-01 5.074400e-01 8.656800e-01 2.881800e-01 6.762820e-01
9.000000e+02 -4.625000e+00 2.575600e-01 2.337200e-01 2.451000e-01 2.268700e-01 2.032300e-01 2.142100e-01 1.713300e-01 1.453400e-01 1.580300e-01 5.402000e-02 5.277100e-02 5.053900e-02 2.039100e+00 2.040060e+00 2.040060e+00 2.045140e+00 2.081560e+00 2.585720e+00 8.180400e-02 3.562300e+00 4.605200e-01 4.607700e-01 5.485000e-01 5.550120e-01 5.550600e-01 5.788800e-01 9.953683e-01 3.304800e-01 7.741120e-01
9.000000e+02 -4.575000e+00 2.654500e-01 2.373100e-01 2.517300e-01 2.329400e-01 2.041800e-01 2.189500e-01 1.770700e-01 1.462800e-01 1.612300e-01 6.172300e-02 6.078900e-02 5.835100e-02 2.414780e+00 2.419660e+00 2.419660e+00 2.422780e+00 2.459740e+00 3.033580e+00 9.367900e-02 4.225000e+00 5.178040e-01 5.181300e-01 6.173800e-01 6.316920e-01 6.305200e-01 6.591100e-01 1.139567e+00 3.751400e-01 8.853700e-01
9.000000e+02 -4.525000e+00 2.740900e-01 2.413600e-01 2.584400e-01 2.387100e-01 2.053700e-01 2.216300e-01 1.840300e-01 1.467400e-01 1.661300e-01 7.054700e-02 6.934700e-02 6.667300e-02 2.846980e+00 2.847260e+00 2.847260e+00 2.850840e+00 2.895140e+00 3.548240e+00 1.077100e-01 4.987200e+00 5.818320e-01 5.832000e-01 6.997400e-01 7.174100e-01 7.169000e-01 7.483600e-01 1.303883e+00 4.273700e-01 1.008560e+00
9.000000e+02 -4.475000e+00 2.833100e-01 2.436300e-01 2.638900e-01 2.461300e-01 2.059900e-01 2.257700e-01 1.899400e-01 1.484100e-01 1.680400e-01 8.070100e-02 7.905300e-02 7.666500e-02 3.332600e+00 3.335600e+00 3.335600e+00 3.337960e+00 3.388060e+00 4.130400e+00 1.224400e-01 5.843020e+00 6.551120e-01 6.543800e-01 7.936500e-01 8.160600e-01 8.143800e-01 8.513200e-01 1.485900e+00 4.838200e-01 1.150060e+00
9.000000e+02 -4.425000e+00 2.941300e-01 2.477800e-01 2.720200e-01 2.536100e-01 2.064800e-01 2.301200e-01 1.982100e-01 1.491900e-01 1.728400e-01 9.047500e-02 8.956400e-02 8.745900e-02 3.879720e+00 3.885240e+00 3.885240e+00 3.890960e+00 3.946320e+00 4.784220e+00 1.395000e-01 6.816860e+00 7.350340e-01 7.359400e-01 8.948600e-01 9.250600e-01 9.232600e-01 9.671700e-01 1.690633e+00 5.522200e-01 1.306000e+00
9.000000e+02 -4.375000e+00 3.045500e-01 2.517000e-01 2.797700e-01 2.623000e-01 2.068700e-01 2.358100e-01 2.073700e-01 1.505200e-01 1.793900e-01 1.039700e-01 1.009900e-01 9.943900e-02 4.500920e+00 4.501660e+00 4.501660e+00 4.503680e+00 4.570580e+00 5.516040e+00 1.594200e-01 7.906260e+00 8.259640e-01 8.269700e-01 1.007800e+00 1.044420e+00 1.046000e+00 1.094400e+00 1.920850e+00 6.236500e-01 1.479680e+00
9.000000e+02 -4.325000e+00 3.180500e-01 2.541800e-01 2.876300e-01 2.717600e-01 2.080700e-01 2.419000e-01 2.170600e-01 1.518600e-01 1.859900e-01 1.172400e-01 1.159300e-01 1.135700e-01 5.181440e+00 5.184020e+00 5.184020e+00 5.194460e+00 5.264880e+00 6.333940e+00 1.796500e-01 9.116880e+00 9.267400e-01 9.265400e-01 1.137500e+00 1.179280e+00 1.178800e+00 1.237100e+00 2.173400e+00 7.032400e-01 1.676820e+00
9.000000e+02 -4.275000e+00 3.308900e-01 2.582700e-01 2.956300e-01 2.840100e-01 2.110100e-01 2.476600e-01 2.295600e-01 1.537900e-01 1.913800e-01 1.323200e-01 1.300600e-01 1.284100e-01 5.938240e+00 5.945560e+00 5.945560e+00 5.950280e+00 6.026900e+00 7.231180e+00 2.020500e-01 1.045820e+01 1.040220e+00 1.038400e+00 1.281900e+00 1.330080e+00 1.328200e+00 1.396600e+00 2.458700e+00 7.988400e-01 1.889680e+00
9.000000e+02 -4.225000e+00 3.454200e-01 2.625100e-01 3.052500e-01 2.947400e-01 2.120500e-01 2.531600e-01 2.403400e-01 1.552900e-01 1.988800e-01 1.483500e-01 1.473900e-01 1.444300e-01 6.761680e+00 6.770540e+00 6.770540e+00 6.780760e+00 6.864900e+00 8.214680e+00 2.270900e-01 1.191900e+01 1.165660e+00 1.165500e+00 1.436200e+00 1.495960e+00 1.494900e+00 1.572300e+00 2.772333e+00 8.932500e-01 2.129220e+00
9.000000e+02 -4.175000e+00 3.606800e-01 2.675700e-01 3.150300e-01 3.087100e-01 2.142100e-01 2.632800e-01 2.553200e-01 1.567700e-01 2.059700e-01 1.663400e-01 1.652200e-01 1.624700e-01 7.661760e+00 7.669380e+00 7.669380e+00 7.677260e+00 7.777300e+00 9.294660e+00 2.561900e-01 1.350420e+01 1.302160e+00 1.302300e+00 1.609200e+00 1.678980e+00 1.679900e+00 1.765700e+00 3.115633e+00 1.004400e+00 2.395320e+00
9.000000e+02 -4.125000e+00 3.776000e-01 2.726100e-01 3.259000e-01 3.229400e-01 2.152700e-01 2.690300e-01 2.700200e-01 1.591800e-01 2.152200e-01 1.868000e-01 1.842600e-01 1.819100e-01 8.629100e+00 8.635940e+00 8.635940e+00 8.644480e+00 8.760020e+00 1.045080e+01 2.864700e-01 1.521460e+01 1.456940e+00 1.454100e+00 1.801900e+00 1.882900e+00 1.882900e+00 1.979500e+00 3.497150e+00 1.132300e+00 2.685580e+00
9.000000e+02 -4.075000e+00 3.961700e-01 2.761900e-01 3.372800e-01 3.399400e-01 2.175600e-01 2.796000e-01 2.860100e-01 1.622300e-01 2.243400e-01 2.075900e-01 2.050700e-01 2.034000e-01 9.659660e+00 9.670920e+00 9.670920e+00 9.687840e+00 9.808080e+00 1.170340e+01 3.220800e-01 1.703140e+01 1.625500e+00 1.626500e+00 2.014300e+00 2.105220e+00 2.109100e+00 2.213700e+00 3.917683e+00 1.258200e+00 3.007660e+00
9.000000e+02 -4.025000e+00 4.147700e-01 2.798600e-01 3.480200e-01 3.557800e-01 2.190900e-01 2.880300e-01 3.027600e-01 1.628800e-01 2.329700e-01 2.305200e-01 2.277100e-01 2.263600e-01 1.075220e+01 1.076560e+01 1.076560e+01 1.078080e+01 1.092020e+01 1.303400e+01 3.547000e-01 1.896040e+01 1.809740e+00 1.813100e+00 2.245200e+00 2.357220e+00 2.356100e+00 2.474500e+00 4.379117e+00 1.401300e+00 3.361420e+00
9.000000e+02 -3.975000e+00 4.345700e-01 2.846600e-01 3.616100e-01 3.732000e-01 2.217500e-01 2.999200e-01 3.215200e-01 1.673100e-01 2.452900e-01 2.545600e-01 2.527300e-01 2.511500e-01 1.190920e+01 1.192080e+01 1.192080e+01 1.193020e+01 1.209020e+01 1.443820e+01 3.933400e-01 2.098160e+01 2.017360e+00 2.015900e+00 2.496400e+00 2.623980e+00 2.621700e+00 2.750200e+00 4.880667e+00 1.564800e+00 3.744460e+00
9.000000e+02 -3.925000e+00 4.565900e-01 2.890100e-01 3.742600e-01 3.929600e-01 2.239800e-01 3.088300e-01 3.403700e-01 1.703400e-01 2.559200e-01 2.818200e-01 2.793000e-01 2.766700e-01 1.310600e+01 1.312000e+01 1.312000e+01 1.313160e+01 1.331460e+01 1.591380e+01 4.347700e-01 2.308260e+01 2.242420e+00 2.241100e+00 2.768300e+00 2.917420e+00 2.915600e+00 3.059900e+00 5.429050e+00 1.733200e+00 4.167920e+00
9.000000e+02 -3.875000e+00 4.802900e-01 2.957200e-01 3.888600e-01 4.128500e-01 2.276400e-01 3.213000e-01 3.601600e-01 1.735600e-01 2.689500e-01 3.091900e-01 3.069400e-01 3.049700e-01 1.434860e+01 1.435980e+01 1.435980e+01 1.438020e+01 1.457140e+01 1.745440e+01 4.812200e-01 2.523780e+01 2.489220e+00 2.487300e+00 3.068900e+00 3.237820e+00 3.238700e+00 3.397900e+00 6.027350e+00 1.921700e+00 4.629660e+00
9.000000e+02 -3.825000e+00 5.038100e-01 3.002100e-01 4.029400e-01 4.353700e-01 2.303300e-01 3.339000e-01 3.837400e-01 1.767700e-01 2.815400e-01 3.385800e-01 3.360000e-01 3.331100e-01 1.561180e+01 1.563440e+01 1.563440e+01 1.565520e+01 1.587380e+01 1.903600e+01 5.273100e-01 2.744000e+01 2.758000e+00 2.757700e+00 3.395500e+00 3.589000e+00 3.595700e+00 3.758900e+00 6.672917e+00 2.129900e+00 5.124280e+00
9.000000e+02 -3.775000e+00 5.292100e-01 3.058300e-01 4.195300e-01 4.570500e-01 2.319400e-01 3.471400e-01 4.086700e-01 1.802400e-01 2.940900e-01 3.684500e-01 3.659700e-01 3.646900e-01 1.690620e+01 1.692060e+01 1.692060e+01 1.695020e+01 1.718300e+01 2.066580e+01 5.747900e-01 2.968300e+01 3.052460e+00 3.050400e+00 3.742900e+00 3.968160e+00 3.969600e+00 4.153400e+00 7.376767e+00 2.347900e+00 5.664520e+00
9.000000e+02 -3.725000e+00 5.533900e-01 3.094400e-01 4.333800e-01 4.799100e-01 2.348800e-01 3.578600e-01 4.313100e-01 1.841900e-01 3.081400e-01 4.007900e-01 3.991200e-01 3.962200e-01 1.819240e+01 1.821700e+01 1.821700e+01 1.824520e+01 1.851160e+01 2.232900e+01 6.313700e-01 3.191160e+01 3.370800e+00 3.371000e+00 4.116700e+00 4.380860e+00 4.382700e+00 4.573800e+00 8.134417e+00 2.580900e+00 6.246040e+00
9.000000e+02 -3.675000e+00 5.787300e-01 3.166700e-01 4.500700e-01 5.051400e-01 2.378100e-01 3.718400e-01 4.566100e-01 1.888600e-01 3.229700e-01 4.334400e-01 4.310900e-01 4.281400e-01 1.948100e+01 1.949920e+01 1.949920e+01 1.954040e+01 1.983040e+01 2.401000e+01 6.833300e-01 3.411980e+01 3.713080e+00 3.716100e+00 4.520600e+00 4.820820e+00 4.825900e+00 5.027300e+00 8.946883e+00 2.838000e+00 6.873260e+00
9.000000e+02 -3.625000e+00 6.066400e-01 3.218300e-01 4.659800e-01 5.296000e-01 2.413400e-01 3.870900e-01 4.832400e-01 1.926400e-01 3.385800e-01 4.672900e-01 4.654800e-01 4.629900e-01 2.074540e+01 2.076860e+01 2.076860e+01 2.081360e+01 2.113640e+01 2.569060e+01 7.396300e-01 3.627880e+01 4.089980e+00 4.086300e+00 4.947400e+00 5.291460e+00 5.293400e+00 5.516300e+00 9.813817e+00 3.103000e+00 7.549120e+00
9.000000e+02 -3.575000e+00 6.352100e-01 3.264500e-01 4.828300e-01 5.543400e-01 2.442300e-01 3.998700e-01 5.085100e-01 1.971700e-01 3.543500e-01 5.012600e-01 5.006800e-01 4.985200e-01 2.198360e+01 2.201480e+01 2.201480e+01 2.205920e+01 2.241720e+01 2.735180e+01 7.972400e-01 3.836120e+01 4.490020e+00 4.488700e+00 5.406800e+00 5.804960e+00 5.803000e+00 6.029800e+00 1.074683e+01 3.392200e+00 8.263040e+00
9.000000e+02 -3.525000e+00 6.624400e-01 3.320900e-01 4.989800e-01 5.785300e-01 2.466300e-01 4.142400e-01 5.350500e-01 2.018600e-01 3.725000e-01 5.359700e-01 5.335800e-01 5.322300e-01 2.317100e+01 2.319640e+01 2.319640e+01 2.325200e+01 2.364140e+01 2.900400e+01 8.546700e-01 4.036200e+01 4.924340e+00 4.922500e+00 5.894900e+00 6.340800e+00 6.340400e+00 6.578200e+00 1.172500e+01 3.702100e+00 9.024140e+00
9.000000e+02 -3.475000e+00 6.911400e-01 3.390800e-01 5.159400e-01 6.060200e-01 2.513600e-01 4.299500e-01 5.615200e-01 2.070000e-01 3.850100e-01 5.697700e-01 5.676700e-01 5.658100e-01 2.429980e+01 2.432340e+01 2.432340e+01 2.438880e+01 2.482840e+01 3.059540e+01 9.175100e-01 4.222560e+01 5.379980e+00 5.379500e+00 6.410300e+00 6.917560e+00 6.914100e+00 7.158600e+00 1.275967e+01 4.015100e+00 9.826040e+00
9.000000e+02 -3.425000e+00 7.173900e-01 3.432500e-01 5.334500e-01 6.286900e-01 2.541600e-01 4.418200e-01 5.891400e-01 2.116500e-01 4.045500e-01 6.052300e-01 6.028100e-01 6.013200e-01 2.535520e+01 2.538040e+01 2.538040e+01 2.544620e+01 2.593620e+01 3.215240e+01 9.824000e-01 4.395080e+01 5.866600e+00 5.870100e+00 6.944300e+00 7.524480e+00 7.522700e+00 7.762400e+00 1.384733e+01 4.344400e+00 1.067460e+01
9.000000e+02 -3.375000e+00 7.465700e-01 3.499200e-01 5.491700e-01 6.542200e-01 2.566600e-01 4.555600e-01 6.171200e-01 2.171400e-01 4.185000e-01 6.392000e-01 6.378200e-01 6.351700e-01 2.632260e+01 2.636260e+01 2.636260e+01 2.643580e+01 2.697760e+01 3.361740e+01 1.042700e+00 4.549100e+01 6.384900e+00 6.385600e+00 7.513600e+00 8.157760e+00 8.154800e+00 8.411800e+00 1.499300e+01 4.697700e+00 1.156080e+01
9.000000e+02 -3.325000e+00 7.716000e-01 3.557700e-01 5.644200e-01 6.795100e-01 2.601100e-01 4.733600e-01 6.433100e-01 2.225500e-01 4.319300e-01 6.732900e-01 6.704900e-01 6.671600e-01 2.720220e+01 2.724200e+01 2.724200e+01 2.733180e+01 2.791460e+01 3.501740e+01 1.100500e+00 4.688160e+01 6.928660e+00 6.929800e+00 8.104800e+00 8.823860e+00 8.826300e+00 9.073200e+00 1.618267e+01 5.058000e+00 1.248840e+01
9.000000e+02 -3.275000e+00 7.972300e-01 3.589400e-01 5.798100e-01 7.020000e-01 2.626800e-01 4.823800e-01 6.683900e-01 2.281300e-01 4.499800e-01 7.034600e-01 7.034700e-01 6.991100e-01 2.798220e+01 2.802600e+01 2.802600e+01 2.813440e+01 2.876600e+01 3.630900e+01 1.162000e+00 4.808320e+01 7.503700e+00 7.500700e+00 8.712700e+00 9.517680e+00 9.514200e+00 9.763100e+00 1.739800e+01 5.433900e+00 1.344460e+01
9.000000e+02 -3.225000e+00 8.198700e-01 3.626500e-01 5.953200e-01 7.234500e-01 2.649600e-01 4.967300e-01 6.931200e-01 2.318800e-01 4.652600e-01 7.341700e-01 7.317000e-01 7.287600e-01 2.866920e+01 2.870520e+01 2.870520e+01 2.882360e+01 2.952260e+01 3.750500e+01 1.231300e+00 4.907520e+01 8.096880e+00 8.093400e+00 9.339700e+00 1.023620e+01 1.023400e+01 1.047300e+01 1.864667e+01 5.826600e+00 1.442440e+01
9.000000e+02 -3.175000e+00 8.431600e-01 3.678700e-01 6.077800e-01 7.434900e-01 2.664200e-01 5.065900e-01 7.169900e-01 2.367200e-01 4.782200e-01 7.620400e-01 7.614600e-01 7.597900e-01 2.923280e+01 2.926620e+01 2.926620e+01 2.941780e+01 3.018240e+01 3.859920e+01 1.283100e+00 4.986820e+01 8.712040e+00 8.713500e+00 9.984900e+00 1.096220e+01 1.097000e+01 1.119900e+01 1.993183e+01 6.217000e+00 1.543180e+01
9.000000e+02 -3.125000e+00 8.615700e-01 3.705000e-01 6.196200e-01 7.616900e-01 2.681100e-01 5.166200e-01 7.383900e-01 2.429400e-01 4.932100e-01 7.919400e-01 7.866900e-01 7.860800e-01 2.970640e+01 2.974200e+01 2.974200e+01 2.991420e+01 3.075360e+01 3.955880e+01 1.344200e+00 5.048720e+01 9.345460e+00 9.338500e+00 1.063100e+01 1.171600e+01 1.171000e+01 1.194000e+01 2.120900e+01 6.610700e+00 1.644960e+01
9.000000e+02 -3.075000e+00 8.818300e-01 3.748400e-01 6.318100e-01 7.793000e-01 2.700300e-01 5.242000e-01 7.601100e-01 2.486100e-01 5.034400e-01 8.132600e-01 8.110500e-01 8.086900e-01 3.008280e+01 3.011660e+01 3.011660e+01 3.030480e+01 3.121080e+01 4.042100e+01 1.397400e+00 5.090600e+01 9.989840e+00 9.985100e+00 1.129000e+01 1.246900e+01 1.246900e+01 1.268600e+01 2.250350e+01 7.013400e+00 1.747920e+01
9.000000e+02 -3.025000e+00 8.983700e-01 3.777300e-01 6.409400e-01 7.944700e-01 2.711400e-01 5.343600e-01 7.795700e-01 2.540100e-01 5.157300e-01 8.343600e-01 8.315500e-01 8.308700e-01 3.034680e+01 3.037400e+01 3.037400e+01 3.060220e+01 3.158220e+01 4.115160e+01 1.447400e+00 5.113620e+01 1.064520e+01 1.063800e+01 1.195000e+01 1.323420e+01 1.324200e+01 1.343500e+01 2.379467e+01 7.413400e+00 1.849260e+01
9.000000e+02 -2.975000e+00 9.112700e-01 3.803000e-01 6.496200e-01 8.080800e-01 2.727400e-01 5.407400e-01 7.987600e-01 2.625500e-01 5.303900e-01 8.527900e-01 8.492700e-01 8.501700e-01 3.051760e+01 3.055180e+01 3.055180e+01 3.078940e+01 3.187260e+01 4.174820e+01 1.497400e+00 5.117420e+01 1.130800e+01 1.130900e+01 1.261300e+01 1.399220e+01 1.399400e+01 1.417200e+01 2.504367e+01 7.804500e+00 1.950520e+01
9.000000e+02 -2.925000e+00 9.261600e-01 3.871400e-01 6.577000e-01 8.165400e-01 2.724200e-01 5.461300e-01 8.123200e-01 2.679600e-01 5.450300e-01 8.667100e-01 8.635200e-01 8.641800e-01 3.057880e+01 3.062720e+01 3.062720e+01 3.089860e+01 3.207160e+01 4.222340e+01 1.540700e+00 5.107460e+01 1.196080e+01 1.196100e+01 1.325600e+01 1.473820e+01 1.474300e+01 1.490000e+01 2.626817e+01 8.190000e+00 2.049100e+01
9.000000e+02 -2.875000e+00 9.348600e-01 3.874400e-01 6.607400e-01 8.243800e-01 2.729200e-01 5.526300e-01 8.284400e-01 2.753300e-01 5.509600e-01 8.770000e-01 8.747700e-01 8.756800e-01 3.057360e+01 3.060440e+01 3.060440e+01 3.092000e+01 3.219380e+01 4.255120e+01 1.578700e+00 5.079040e+01 1.260840e+01 1.261000e+01 1.388400e+01 1.546260e+01 1.546200e+01 1.559100e+01 2.743850e+01 8.560700e+00 2.143740e+01
9.000000e+02 -2.825000e+00 9.431900e-01 3.864000e-01 6.665700e-01 8.284700e-01 2.748700e-01 5.508300e-01 8.403300e-01 2.837800e-01 5.650000e-01 8.864300e-01 8.812900e-01 8.842800e-01 3.046860e+01 3.050080e+01 3.050080e+01 3.085160e+01 3.223920e+01 4.274860e+01 1.616300e+00 5.036720e+01 1.325040e+01 1.324500e+01 1.449200e+01 1.615880e+01 1.615700e+01 1.626500e+01 2.855850e+01 8.902600e+00 2.235540e+01
9.000000e+02 -2.775000e+00 9.447200e-01 3.877600e-01 6.704700e-01 8.324000e-01 2.733800e-01 5.524600e-01 8.534900e-01 2.925200e-01 5.716400e-01 8.882600e-01 8.864600e-01 8.861700e-01 3.027460e+01 3.032340e+01 3.032340e+01 3.070480e+01 3.219680e+01 4.281320e+01 1.642200e+00 4.978260e+01 1.385440e+01 1.385200e+01 1.505600e+01 1.681580e+01 1.681800e+01 1.689900e+01 2.959183e+01 9.251700e+00 2.319540e+01
9.000000e+02 -2.725000e+00 9.454100e-01 3.901500e-01 6.698600e-01 8.334400e-01 2.745600e-01 5.551000e-01 8.605600e-01 3.016600e-01 5.797400e-01 8.911100e-01 8.869100e-01 8.864200e-01 3.001400e+01 3.004820e+01 3.004820e+01 3.047420e+01 3.210480e+01 4.273380e+01 1.666200e+00 4.908580e+01 1.442860e+01 1.442400e+01 1.558400e+01 1.743680e+01 1.743300e+01 1.748300e+01 3.054100e+01 9.558100e+00 2.397020e+01
9.000000e+02 -2.675000e+00 9.430500e-01 3.901500e-01 6.671000e-01 8.296700e-01 2.722800e-01 5.535700e-01 8.667900e-01 3.107500e-01 5.894700e-01 8.854800e-01 8.809700e-01 8.839400e-01 2.965940e+01 2.970440e+01 2.970440e+01 3.017760e+01 3.193300e+01 4.251400e+01 1.676400e+00 4.822840e+01 1.495640e+01 1.496100e+01 1.608100e+01 1.798360e+01 1.798800e+01 1.801800e+01 3.137667e+01 9.831100e+00 2.468340e+01
